-4.781984910368919373e-02,1.849154531955718994e-01,1.841724067926406860e-01,2.259731143712997437e-01,8.256680518388748169e-02,2.547771632671356201e-01,-1.358856558799743652e-01,1.047048121690750122e-01,-2.590696513652801514e-02,-7.324285805225372314e-02
-7.907474040985107422e-02,-7.043846696615219116e-02,2.597077190876007080e-01,4.565916359424591064e-01,-1.954162567853927612e-01,-4.026553034782409668e-01,-2.085300087928771973e-01,-7.199831604957580566e-01,4.969004094600677490e-01,-7.271397709846496582e-01
1.244619190692901611e-01,-3.215131163597106934e-01,-4.246108233928680420e-01,-6.148470044136047363e-01,9.929606318473815918e-01,-2.230132818222045898e-01,-8.399825543165206909e-02,-8.627228736877441406e-01,-1.754946410655975342e-01,6.304892152547836304e-02
8.151530474424362183e-02,-3.102591037750244141e-01,4.678736627101898193e-01,2.654331922531127930e-01,-2.497559934854507446e-01,1.792601346969604492e-01,-1.696565896272659302e-01,-1.483386456966400146e-01,2.288171835243701935e-02,-1.385511010885238647e-01
3.169587850570678711e-01,6.434403061866760254e-01,8.551513552665710449e-01,9.024296700954437256e-02,3.037458658218383789e-01,3.953816890716552734e-01,1.342269480228424072e-01,-1.387064218521118164e+00,4.389693140983581543e-01,-5.326053500175476074e-01
-2.997823953628540039e-01,3.010888099670410156e-01,4.696390628814697266e-01,3.785608336329460144e-02,8.988397568464279175e-02,2.377810627222061157e-01,-8.286151289939880371e-02,-9.589317440986633301e-02,3.728271126747131348e-01,1.330393254756927490e-01
2.103771865367889404e-01,1.270312964916229248e-01,3.703950941562652588e-01,-3.522877395153045654e-02,6.911621242761611938e-02,-5.265545099973678589e-02,-6.804932653903961182e-02,2.950513064861297607e-01,8.628152608871459961e-01,-5.978854894638061523e-01
1.243164986371994019e-01,4.573702067136764526e-02,1.065099716186523438e+00,2.066328823566436768e-01,-5.519242286682128906e-01,-7.426890730857849121e-01,4.952739551663398743e-02,-7.679553627967834473e-01,4.293245971202850342e-01,-5.619661808013916016e-01
-7.560326904058456421e-02,-1.679644584655761719e-01,1.249125599861145020e-01,-1.851159632205963135e-01,7.547292113304138184e-01,6.117658019065856934e-01,2.984689921140670776e-02,-9.025664329528808594e-01,3.052660822868347168e-02,-1.509785950183868408e-01
-4.678064286708831787e-01,2.067922651767730713e-01,3.291395604610443115e-01,2.705858349800109863e-01,-2.258840501308441162e-01,2.109500467777252197e-01,1.784878522157669067e-01,-6.198454648256301880e-02,2.884753942489624023e-01,-4.382699355483055115e-02
1.830133348703384399e-01,-4.299721121788024902e-01,1.160173043608665466e-01,2.144639939069747925e-01,5.813804268836975098e-01,-1.293001919984817505e-01,-1.782410740852355957e-01,-6.228150129318237305e-01,-5.538994818925857544e-02,-1.700542718172073364e-01
1.320945918560028076e-01,1.228613257408142090e-01,-3.351647779345512390e-02,1.834039688110351562e-01,-3.597958385944366455e-02,2.082212269306182861e-01,1.831693574786186218e-02,2.048708796501159668e-01,-1.187562122941017151e-01,-1.339238137006759644e-03
1.392534226179122925e-01,4.731088578701019287e-01,5.172476172447204590e-01,5.461177825927734375e-01,-1.358574442565441132e-02,3.793728947639465332e-01,-6.812889873981475830e-02,1.855533123016357422e-01,2.581954002380371094e-01,-1.539777070283889771e-01
-5.294754728674888611e-02,1.373449619859457016e-02,3.050585985183715820e-01,4.478924870491027832e-01,-1.777511835098266602e-02,-4.761780500411987305e-01,-3.623551428318023682e-01,-2.907157838344573975e-01,2.038933038711547852e-01,4.637985676527023315e-02
5.176334977149963379e-01,-1.459149718284606934e+00,1.345051527023315430e+00,7.506021857261657715e-01,3.573456108570098877e-01,2.260010004043579102e+00,-7.828627526760101318e-02,-1.077838063240051270e+00,-2.786130309104919434e-01,-8.032332062721252441e-01
4.161503314971923828e-01,1.223699823021888733e-01,6.056492403149604797e-02,3.538980484008789062e-01,-9.537162631750106812e-02,2.097177058458328247e-01,4.204383119940757751e-02,3.365200161933898926e-01,-9.109846502542495728e-02,-4.539869725704193115e-02
2.717873156070709229e-01,2.491858750581741333e-01,1.082243800163269043e+00,-1.611114442348480225e-01,-4.889858961105346680e-01,3.196272253990173340e-01,-4.202084988355636597e-02,-2.305511832237243652e-01,7.623472809791564941e-01,-1.511329531669616699e+00
-2.931407839059829712e-02,1.098136082291603088e-01,1.272796392440795898e-01,9.171193093061447144e-02,8.791679143905639648e-02,1.664232611656188965e-01,1.492165029048919678e-04,3.657343983650207520e-02,8.861282467842102051e-02,-1.032263413071632385e-02
1.127354577183723450e-01,-4.431249573826789856e-02,6.163535714149475098e-01,-1.532946527004241943e-01,1.032671570777893066e+00,8.718771338462829590e-01,8.491908758878707886e-02,-7.245923876762390137e-01,9.588042646646499634e-02,1.311755031347274780e-01
-4.446935653686523438e-02,6.951386481523513794e-02,1.404471546411514282e-01,1.234167665243148804e-01,1.856042630970478058e-02,4.260743260383605957e-01,1.090346369892358780e-02,1.940521448850631714e-01,-9.482451528310775757e-02,3.809643089771270752e-01
9.792453795671463013e-02,-3.280314207077026367e-01,4.362449049949645996e-02,-4.670078754425048828e-01,6.429775953292846680e-01,1.198252066969871521e-01,-6.202903017401695251e-02,-1.475481510162353516e+00,9.213241189718246460e-02,-4.872870445251464844e-01
-6.151286512613296509e-02,4.002628475427627563e-02,1.219750642776489258e-01,9.237173944711685181e-02,-5.501677468419075012e-02,2.999550402164459229e-01,-8.121839165687561035e-02,1.275580078363418579e-01,-1.048623956739902496e-02,1.047210171818733215e-01
6.103368997573852539e-01,1.136926710605621338e-01,3.906332552433013916e-01,2.388302087783813477e-01,4.347300231456756592e-01,-1.559245139360427856e-01,-1.584643721580505371e-01,1.523909866809844971e-01,2.941207885742187500e-01,2.168661355972290039e-02
4.221332371234893799e-01,-1.685015261173248291e-01,9.438529014587402344e-01,-4.258468151092529297e-01,-3.801649212837219238e-01,-2.050262987613677979e-01,2.013102471828460693e-01,-1.035143017768859863e+00,1.713662862777709961e+00,-1.316886305809020996e+00
8.710151165723800659e-02,1.223662644624710083e-01,5.072728395462036133e-01,3.434042930603027344e-01,-4.772217571735382080e-02,4.451929032802581787e-02,-4.948582500219345093e-03,2.868641316890716553e-01,1.797565221786499023e-01,5.513196811079978943e-05
8.941863179206848145e-01,-2.005532085895538330e-01,6.428023576736450195e-01,2.145283520221710205e-01,5.893136262893676758e-01,-9.534725546836853027e-02,9.433710947632789612e-03,9.675368666648864746e-02,7.503725290298461914e-01,-3.163877129554748535e-02
1.928289383649826050e-01,-3.098627924919128418e-02,3.978944420814514160e-01,3.428740203380584717e-01,-1.116402670741081238e-01,3.120338022708892822e-01,-5.204331129789352417e-02,1.301083713769912720e-01,1.241915896534919739e-01,-1.763935983180999756e-01
-7.854010164737701416e-02,2.239952981472015381e-01,9.896780252456665039e-01,-1.449043452739715576e-01,-4.317241311073303223e-01,4.881657361984252930e-01,-5.442536622285842896e-02,6.253813207149505615e-02,4.379858374595642090e-01,-3.402466177940368652e-01
1.389914453029632568e-01,-4.867887124419212341e-02,-4.616558179259300232e-02,-3.174168169498443604e-01,-1.438563466072082520e-01,-1.281981021165847778e-01,2.996946275234222412e-01,-1.074048429727554321e-01,1.369433701038360596e-01,-1.988799273967742920e-01
-2.617909014225006104e-01,1.837675869464874268e-01,2.152260839939117432e-01,3.702147603034973145e-01,-6.238101795315742493e-02,-1.963142752647399902e-01,-2.980831563472747803e-01,-1.691594719886779785e-03,-2.436068356037139893e-01,1.058163940906524658e-01
-2.405466139316558838e-01,9.692078828811645508e-02,-1.188675388693809509e-01,-6.241599321365356445e-01,9.233372807502746582e-01,-5.769500136375427246e-01,2.819294929504394531e-01,-8.272496461868286133e-01,1.136327385902404785e-01,-1.096895933151245117e+00
-3.622525334358215332e-01,-2.165322452783584595e-01,6.315404176712036133e-01,2.207093536853790283e-01,-3.618287742137908936e-01,7.614970952272415161e-02,4.752555787563323975e-01,-2.598111629486083984e-01,5.648469924926757812e-01,-6.142290830612182617e-01
9.614681005477905273e-01,-5.144262313842773438e-02,5.211820602416992188e-01,1.115995645523071289e+00,3.337664604187011719e-01,-2.209064513444900513e-01,-4.907886087894439697e-01,7.743080705404281616e-02,9.641414135694503784e-02,-5.328911170363426208e-02
7.523268461227416992e-02,1.063839644193649292e-01,-3.003039956092834473e-01,1.110269874334335327e-01,2.985548079013824463e-01,-3.046013712882995605e-01,-1.205440461635589600e-01,1.244837567210197449e-01,-1.531189680099487305e-01,4.261711239814758301e-01
-2.372951507568359375e-01,-4.189816713333129883e-01,1.195509195327758789e+00,6.913001537322998047e-01,2.164340615272521973e-01,6.368069052696228027e-01,-5.035545229911804199e-01,-4.488843977451324463e-01,3.493473231792449951e-01,1.806612610816955566e-01
2.919858992099761963e-01,-3.122156560420989990e-01,6.074538826942443848e-01,2.738730013370513916e-01,-2.093907296657562256e-01,-7.187788486480712891e-01,3.136615455150604248e-01,-3.298481106758117676e-01,1.118608236312866211e+00,-1.756557673215866089e-01
-4.282762408256530762e-01,6.073551252484321594e-03,2.889928519725799561e-01,9.458757191896438599e-02,1.956423670053482056e-01,1.337213367223739624e-01,-6.916041672229766846e-02,2.067085504531860352e-01,6.527640223503112793e-01,-1.280734539031982422e-01
3.400639295578002930e-01,-2.288892865180969238e-04,1.533524394035339355e+00,1.409795433282852173e-01,1.094123870134353638e-01,1.578992754220962524e-01,-1.703572124242782593e-01,2.558906674385070801e-01,7.421596050262451172e-01,2.772130966186523438e-01
9.453868120908737183e-02,1.332907229661941528e-01,1.183805242180824280e-01,1.344986110925674438e-01,1.126886382699012756e-01,1.254310011863708496e-01,2.785094082355499268e-02,1.570475697517395020e-01,3.475913777947425842e-02,-5.614200234413146973e-02
2.116047739982604980e-01,3.407672420144081116e-02,1.662421673536300659e-01,2.383531779050827026e-01,7.663226872682571411e-02,-2.183540910482406616e-01,1.653087735176086426e-01,1.570568829774856567e-01,1.827414929866790771e-01,7.044358551502227783e-02
8.046125769615173340e-01,1.094836667180061340e-01,9.462197422981262207e-01,-7.341832518577575684e-01,-2.651626467704772949e-01,-2.384728938341140747e-01,-4.519810676574707031e-01,-1.014323830604553223e-01,3.213734328746795654e-01,-1.826490461826324463e-01
2.714383602142333984e-01,-3.144437968730926514e-01,8.472823500633239746e-01,-1.592114716768264771e-01,-6.297261714935302734e-01,-3.161699175834655762e-01,3.781487345695495605e-01,-3.742586374282836914e-01,5.340644121170043945e-01,-5.791116952896118164e-01
-4.682522118091583252e-01,4.458130896091461182e-01,3.583665490150451660e-01,1.711050868034362793e-01,-7.929917424917221069e-03,5.271086096763610840e-01,2.951729111373424530e-02,-1.008640602231025696e-01,4.081765115261077881e-01,2.963924221694469452e-02
-1.067421678453683853e-02,1.599005796015262604e-02,-8.390610665082931519e-02,1.214337535202503204e-03,5.595613270998001099e-02,-1.241059526801109314e-01,4.005501791834831238e-02,3.675874322652816772e-02,-2.866126596927642822e-04,8.602830767631530762e-02
3.069496452808380127e-01,-1.090194135904312134e-01,3.946681022644042969e-01,1.469464749097824097e-01,-1.269118934869766235e-01,-2.541506886482238770e-01,-6.065649539232254028e-02,6.213020533323287964e-03,3.594661876559257507e-02,1.424065232276916504e-01
-2.057791650295257568e-01,1.411082893610000610e-01,3.001137971878051758e-01,1.221696883440017700e-01,1.644392870366573334e-02,2.720986008644104004e-01,-1.675997301936149597e-02,-2.571984194219112396e-02,2.660615444183349609e-01,2.366874180734157562e-02
-6.866172552108764648e-01,5.167766213417053223e-01,1.092850446701049805e+00,5.734663605690002441e-01,-3.663690984249114990e-01,1.937037110328674316e-01,7.182118892669677734e-01,5.067297816276550293e-02,9.347712993621826172e-01,-1.728866696357727051e-01
8.142312765121459961e-01,-6.218282505869865417e-02,1.106459140777587891e+00,-6.555632948875427246e-01,-4.414274990558624268e-01,1.145758330821990967e-01,-5.748574137687683105e-01,-8.748242259025573730e-01,4.912031292915344238e-01,-2.571309506893157959e-01
4.569010138511657715e-01,-3.921684622764587402e-02,3.809018433094024658e-01,7.069488763809204102e-01,1.758442223072052002e-01,2.340268492698669434e-01,-6.540030986070632935e-02,1.969162076711654663e-01,-7.910642027854919434e-02,-3.359285295009613037e-01
-2.366560697555541992e-01,-2.374963313341140747e-01,1.937638670206069946e-01,-7.789365947246551514e-03,-3.886803090572357178e-01,-3.164258897304534912e-01,7.362710684537887573e-02,-6.571869850158691406e-01,2.780250310897827148e-01,-5.816458463668823242e-01
-4.153280556201934814e-01,-4.336783289909362793e-01,7.093039751052856445e-01,6.717813611030578613e-01,7.880505919456481934e-02,-6.088240146636962891e-01,-3.666615486145019531e-01,-1.013080596923828125e+00,6.434427499771118164e-01,-6.698261499404907227e-01
2.108840644359588623e-02,1.495268940925598145e-01,-1.507443636655807495e-01,-2.099905014038085938e-01,1.297887861728668213e-01,2.564114332199096680e-01,-6.991677731275558472e-02,-1.609470844268798828e-01,1.320924162864685059e-01,-1.399760395288467407e-01
-1.416116356849670410e-01,-5.403435602784156799e-02,2.071282640099525452e-02,1.506056822836399078e-02,-2.553919553756713867e-01,-1.830044984817504883e-01,1.869304776191711426e-01,-3.841395378112792969e-01,2.322243452072143555e-01,-4.865003228187561035e-01
3.449553549289703369e-01,-1.079252004623413086e+00,7.842767238616943359e-01,4.662412703037261963e-01,1.324069201946258545e-01,-2.089534252882003784e-01,-3.585682511329650879e-01,-6.017881631851196289e-01,3.806684315204620361e-01,-2.743112742900848389e-01
2.170924842357635498e-01,-6.631320118904113770e-01,2.745919227600097656e-01,-1.735391467809677124e-01,1.208223626017570496e-01,5.153593420982360840e-01,-2.018068432807922363e-01,-4.053544998168945312e-01,2.115533351898193359e-01,-2.789302468299865723e-01
-1.722413748502731323e-01,5.584852397441864014e-02,7.273625582456588745e-02,-3.053541481494903564e-01,2.634081244468688965e-01,-1.016398593783378601e-01,3.426512479782104492e-01,-4.870366454124450684e-01,1.551002115011215210e-01,-3.459543585777282715e-01
-3.988184928894042969e-01,4.884880781173706055e-01,2.952648401260375977e-01,-3.235595226287841797e-01,6.110247373580932617e-01,2.347737848758697510e-01,1.976129859685897827e-01,-6.511354446411132812e-01,1.609254777431488037e-01,-5.207269787788391113e-01
-1.064195707440376282e-01,3.851315081119537354e-01,4.257246255874633789e-01,5.421509221196174622e-02,3.356686830520629883e-01,5.273516178131103516e-01,-5.353039875626564026e-02,7.826989516615867615e-03,1.688610166311264038e-01,1.878560185432434082e-01
1.884259134531021118e-01,2.474873065948486328e-01,4.475431144237518311e-01,1.057741999626159668e+00,-4.576107263565063477e-01,-2.691607177257537842e-01,-2.518249154090881348e-01,-2.964761257171630859e-01,1.951306760311126709e-01,-6.564735174179077148e-01
1.192444115877151489e-01,2.051622122526168823e-01,2.391329258680343628e-01,2.137818187475204468e-01,-3.369923681020736694e-02,1.152057275176048279e-01,9.076423943042755127e-02,3.227232098579406738e-01,-6.458124518394470215e-02,-1.450219005346298218e-02
8.247513771057128906e-01,2.922066748142242432e-01,8.871631622314453125e-01,1.042112410068511963e-01,3.603672087192535400e-01,2.988188266754150391e-01,3.855111896991729736e-01,-1.138336658477783203e+00,1.365689039230346680e-01,-1.343025326728820801e+00
-4.977750480175018311e-01,-5.432763695716857910e-01,3.434066846966743469e-02,-2.042922973632812500e-01,-2.374216467142105103e-01,-4.729591906070709229e-01,1.145000457763671875e-01,-5.561252236366271973e-01,1.087389469146728516e+00,-9.409926533699035645e-01
-5.061611533164978027e-01,5.194532275199890137e-01,9.006502032279968262e-01,6.174778938293457031e-01,-2.090670317411422729e-01,7.367169857025146484e-01,-9.787307120859622955e-03,5.261738300323486328e-01,5.031107664108276367e-01,-1.881069242954254150e-01
2.120807394385337830e-02,-2.748369574546813965e-01,7.327102422714233398e-01,2.849673032760620117e-01,-1.309017091989517212e-02,7.376818656921386719e-01,-1.027876213192939758e-01,-3.263405561447143555e-01,2.413600236177444458e-01,-2.124569118022918701e-01
-7.787784188985824585e-02,9.701222926378250122e-02,-3.515250980854034424e-02,-5.095191299915313721e-02,5.865215063095092773e-01,-3.751825094223022461e-01,-7.482025027275085449e-02,-3.905943036079406738e-01,1.758261770009994507e-01,-4.874076545238494873e-01
